### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -685.467585 yoffset = -31.7331281 zoffset = 572.489161
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.07725189 (not used)
A(ran) = 8.07713218 (used)
Ngal = 480089
weighted Ngal = 0
Nran = 23820508
weighted Nran = 0
SN(data) = 3487.84745
SN(ran) = 70.3547506
SN(data+ran) = 3558.2022
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 13914.70132284 0 -17350.44371407 0 -5738.54236236 0 -17638.32415935 0 -93369.92566794 0 3
0.00250000 0.00253879 23435.12909491 0 -14658.42938091 0 458.41417768 0 16417.37890160 0 66977.82150697 0 6
0.00350000 0.00331552 27517.82742529 0 651.98609632 0 20267.44768754 0 -59896.18399946 0 -1029.96537035 0 7
0.00450000 0.00420575 31442.41295725 0 5974.67076144 0 17312.57636319 0 -26072.99975970 0 24888.92534359 0 24
0.00550000 0.00557378 57027.45536220 0 -29808.24853727 0 25943.23211283 0 -7025.93264135 0 -15316.90053787 0 45
0.00650000 0.00659388 56157.50280120 0 -16684.88626922 0 38119.35699264 0 -12622.67173975 0 13859.33969875 0 40
0.00750000 0.00754703 82235.48510706 0 7745.16871692 0 38011.62327216 0 -3426.39734908 0 -50049.23336849 0 57
0.00850000 0.00846663 74665.44735180 0 17045.51188856 0 37018.32501268 0 -5436.93223430 0 -4839.85711845 0 75
0.00950000 0.00948925 58434.85856990 0 11293.21769878 0 18126.61368385 0 12571.73904559 0 -23250.55344018 0 112
0.01050000 0.01054430 63411.42568288 0 -6941.18506719 0 22814.85745857 0 14777.12470297 0 -12875.34219211 0 105
0.01150000 0.01145670 65533.32601113 0 -6800.94300103 0 7198.46160667 0 17963.62906252 0 -30956.67006746 0 144
0.01250000 0.01249090 78280.56140509 0 -16392.35544751 0 11621.95502264 0 5306.38952469 0 -12323.49752315 0 169
0.01350000 0.01339930 89274.71561052 0 -14525.11859009 0 23834.06495812 0 -11702.45082408 0 -4190.04451950 0 180
0.01450000 0.01448870 94702.25851337 0 4556.10665033 0 16352.16290842 0 -7376.31636023 0 -28875.18372480 0 267
0.01550000 0.01550050 95209.14954357 0 9307.75055695 0 41677.33784987 0 -18381.27715468 0 1326.70810442 0 238
0.01650000 0.01653350 80317.86917172 0 19251.22971568 0 37624.97768949 0 -6441.28067395 0 5582.03505105 0 315
0.01750000 0.01747870 79929.89491008 0 3853.41262803 0 61539.87061879 0 3952.57636911 0 17441.90111707 0 297
0.01850000 0.01844180 77725.17359219 0 -2493.43218754 0 56696.72501986 0 12498.88314828 0 -4739.48649397 0 388
0.01950000 0.01947590 82539.19897684 0 -9753.13482278 0 44519.27146107 0 15588.39394243 0 4684.44596730 0 399
0.02050000 0.02045430 83265.54348494 0 -2031.49479610 0 33873.56331768 0 15555.39841447 0 -6689.52219638 0 462
0.02150000 0.02154770 87233.20036046 0 -488.39692605 0 26613.10776435 0 10020.62004575 0 -1156.09465129 0 571
0.02250000 0.02255340 84349.63480794 0 2963.86205210 0 21641.19102779 0 12821.64141674 0 -15201.63763651 0 510
0.02350000 0.02348930 78364.37890397 0 9148.29800723 0 21233.61875121 0 -12943.99060599 0 -8666.75152855 0 555
0.02450000 0.02439640 74531.25077500 0 8760.93272345 0 25465.57202015 0 -15613.08522677 0 -8329.10098320 0 592
0.02550000 0.02547300 66877.28479762 0 6797.74309916 0 36401.92869002 0 -13964.85895427 0 -3218.72482478 0 837
0.02650000 0.02652900 63721.11860806 0 2712.92995474 0 48388.38464570 0 -5796.40633186 0 3172.47572401 0 723
0.02750000 0.02749970 65129.29687850 0 3533.63281495 0 54548.14038881 0 8337.65989029 0 5454.18291637 0 826
0.02850000 0.02848090 67094.85598030 0 -721.72070526 0 55604.66162300 0 13581.42434580 0 14350.28658121 0 831
0.02950000 0.02946900 65834.27179970 0 -343.19113668 0 52285.17864237 0 17063.44905477 0 14678.91318182 0 996
0.03050000 0.03053250 69516.48414139 0 -302.05523552 0 53883.02583695 0 12908.78061307 0 26250.93201954 0 1041
0.03150000 0.03150510 63806.04333942 0 2973.29567285 0 46589.35330916 0 14714.89823748 0 16008.14577630 0 1036
0.03250000 0.03246190 63775.92661591 0 5458.84436511 0 47659.16133314 0 2900.56157112 0 13895.32475441 0 1059
0.03350000 0.03345080 58967.21594718 0 2577.49327756 0 39108.33704544 0 2606.15952651 0 12135.93234073 0 1302
0.03450000 0.03451200 55409.23508995 0 623.54129386 0 33332.56952705 0 1837.10906158 0 1645.22567248 0 1339
0.03550000 0.03553350 54428.44855752 0 1690.29003449 0 28133.44868520 0 2695.13672876 0 -6269.11709534 0 1365
0.03650000 0.03647120 51694.24866680 0 2563.60858224 0 24960.00966893 0 5862.13165198 0 -8314.24192330 0 1308
0.03750000 0.03744890 49634.79625053 0 1509.20216208 0 17255.66461362 0 4941.32390309 0 -10122.74009755 0 1579
0.03850000 0.03847530 49245.05041692 0 834.69717155 0 15893.43649118 0 3135.47201447 0 -12228.49697621 0 1662
0.03950000 0.03950240 48439.09589337 0 1686.87975845 0 19477.65875823 0 -1090.28296703 0 -7917.56481434 0 1683
0.04050000 0.04050350 46752.78082349 0 1358.37495340 0 18714.11123873 0 -3510.48058375 0 -7289.12180229 0 1822
0.04150000 0.04152450 45995.87669888 0 1920.83798186 0 22065.26106834 0 -50.90036298 0 -3193.00381423 0 1887
0.04250000 0.04250150 45777.19828371 0 722.58213213 0 23408.11262235 0 915.43988582 0 -6356.16771307 0 1920
0.04350000 0.04349210 43735.01869416 0 868.41018615 0 19487.18095757 0 9074.58954092 0 -4614.51316374 0 2005
0.04450000 0.04448520 43407.27787953 0 -245.59745127 0 15326.09056747 0 5010.68094576 0 -8999.69633584 0 2151
0.04550000 0.04548030 42856.20827331 0 -1155.41923948 0 9255.35631591 0 8440.18961811 0 -7412.11318637 0 2274
0.04650000 0.04648670 44371.67737124 0 -1186.47711059 0 5114.18503816 0 3009.20322224 0 -9067.20430026 0 2311
0.04750000 0.04749250 44310.44741499 0 -265.29954605 0 6827.29513410 0 -2189.08719524 0 -8188.12814361 0 2568
0.04850000 0.04851840 44031.97844580 0 3087.90530705 0 9073.26086194 0 -5445.20326094 0 -9928.19935049 0 2493
0.04950000 0.04949480 41420.68136057 0 3937.31870551 0 10861.28630760 0 -4160.23782108 0 -3378.89707561 0 2644
0.05050000 0.05050630 39196.02985801 0 1969.62264501 0 12017.45846517 0 -1223.29259061 0 -1811.00051966 0 2829
0.05150000 0.05149060 39813.42268990 0 -447.83900024 0 14888.84446039 0 1468.69959789 0 985.87094399 0 2784
0.05250000 0.05249300 39303.98502499 0 211.65413230 0 15073.97373135 0 4433.76853340 0 -448.29407279 0 3055
0.05350000 0.05348950 39594.96572122 0 1037.59752385 0 12615.36400537 0 3433.91545763 0 1591.34773991 0 3009
0.05450000 0.05448610 37543.04248583 0 847.90866952 0 11930.65143859 0 2419.38047915 0 2227.67424724 0 3336
0.05550000 0.05550870 36766.20817656 0 819.94994212 0 9217.37824178 0 -267.58265943 0 373.96555628 0 3349
0.05650000 0.05647670 36366.82942035 0 97.65126151 0 11495.17690347 0 -1120.05423400 0 -1711.01742655 0 3324
0.05750000 0.05747970 35898.13791077 0 2267.87785865 0 14153.86353892 0 -5037.74170761 0 33.83370295 0 3639
0.05850000 0.05849280 35210.10364654 0 1333.41793326 0 14758.85536701 0 -1491.77432282 0 -574.75884517 0 3846
0.05950000 0.05951020 34191.89265622 0 -301.69317050 0 15192.44760691 0 -1021.25034349 0 -2248.00303560 0 3787
0.06050000 0.06049470 34498.92822344 0 -384.43886833 0 13554.18642675 0 2332.24128283 0 -2032.44701604 0 3930
0.06150000 0.06148310 36207.16649646 0 -2503.07618245 0 15649.51317543 0 2123.55010464 0 -8224.07998230 0 4083
0.06250000 0.06249100 36256.43834191 0 -540.06925152 0 12081.67794911 0 1594.97946245 0 -7475.44688433 0 4303
0.06350000 0.06350600 37051.98488013 0 1176.32378873 0 12877.55665708 0 1546.02871443 0 -9455.68788885 0 4470
0.06450000 0.06451750 34395.51270964 0 1481.22239726 0 9810.43410371 0 -2024.69638866 0 -7869.94274530 0 4479
0.06550000 0.06550280 33296.69519463 0 3089.58830042 0 10888.36921411 0 -136.03015379 0 -5872.51749266 0 4636
0.06650000 0.06648880 32948.91347208 0 1055.35864009 0 11789.03640416 0 1143.01823568 0 -5757.19922968 0 4653
0.06750000 0.06749660 30489.41796011 0 599.78783543 0 10937.25352818 0 2699.94211773 0 -4441.50808845 0 5220
0.06850000 0.06852730 30818.15528398 0 772.68329470 0 11719.50220430 0 1416.03962106 0 -4335.24698717 0 5029
0.06950000 0.06949320 29727.08839635 0 903.37548070 0 10225.10374050 0 913.71924654 0 -2297.40774895 0 5040
0.07050000 0.07048030 29361.03733785 0 588.70443828 0 11927.99408063 0 605.81450182 0 -2230.56412402 0 5475
0.07150000 0.07148790 28813.28942907 0 347.79833104 0 11732.12465459 0 -788.58758207 0 24.68198359 0 5509
0.07250000 0.07249820 28430.62988333 0 999.63605821 0 11947.70281881 0 -1137.88067696 0 -833.19244260 0 5916
0.07350000 0.07351270 28157.14346031 0 1091.70797524 0 13049.73130801 0 606.62721047 0 124.26802314 0 5721
0.07450000 0.07449140 27311.99290691 0 -223.52698621 0 11271.40521889 0 2204.96490903 0 632.11127327 0 6028
0.07550000 0.07549160 27482.83887886 0 -213.73905107 0 11330.42071017 0 2495.84595435 0 630.77705813 0 6183
0.07650000 0.07648840 27172.92450718 0 226.06919198 0 9908.86707135 0 2091.91647264 0 -664.01839170 0 6330
0.07750000 0.07749960 26561.17856095 0 741.89669554 0 10207.44338241 0 1330.43947788 0 -716.52224876 0 6583
0.07850000 0.07848650 26311.27618980 0 130.90034570 0 9753.42270322 0 -137.27579033 0 840.58986281 0 6549
0.07950000 0.07947320 25862.84703464 0 209.68215125 0 8964.61921082 0 -120.80017100 0 -229.41857024 0 6828
0.08050000 0.08048110 25877.90539640 0 471.55149107 0 10006.25924046 0 117.31792485 0 -124.06982852 0 7147
0.08150000 0.08149960 25244.01480053 0 338.92939886 0 8707.70805805 0 -807.28763146 0 -1552.94891744 0 7386
0.08250000 0.08250610 24964.21715236 0 122.18088991 0 8485.38684802 0 458.89471657 0 -370.66157456 0 7227
0.08350000 0.08350160 25054.01370664 0 455.10355256 0 7548.87854253 0 1411.88749925 0 -2868.58469704 0 7798
0.08450000 0.08449610 24830.24202206 0 10.09199225 0 7716.83463771 0 87.29808418 0 -2924.79889014 0 7371
0.08550000 0.08548940 24179.07859947 0 1253.17679530 0 7338.24970751 0 -413.87464386 0 -3156.93017997 0 8256
0.08650000 0.08650700 23194.19530685 0 1602.70794517 0 8495.68411010 0 -578.61865761 0 -1720.84965099 0 8037
0.08750000 0.08749060 22329.66818501 0 776.57189518 0 8795.94341453 0 -372.86164550 0 -305.55298293 0 8155
0.08850000 0.08849210 21512.75205989 0 648.25472285 0 9221.97325658 0 1349.95998654 0 -55.58572795 0 8718
0.08950000 0.08949900 21289.86616129 0 470.15859261 0 9754.78459918 0 503.77084906 0 -31.16693352 0 8571
0.09050000 0.09049190 20566.84335064 0 576.14731471 0 9611.87410274 0 1230.16850433 0 870.92471112 0 8932
0.09150000 0.09150830 20198.02421093 0 779.59242539 0 9122.25589926 0 -15.79699654 0 1057.17007243 0 9285
0.09250000 0.09250820 19224.54541287 0 563.49164744 0 8792.24525804 0 260.03576283 0 701.82152309 0 9204
0.09350000 0.09350330 19221.00226893 0 92.34595707 0 8593.88455892 0 469.76995401 0 463.58827506 0 9349
0.09450000 0.09448040 18621.98949624 0 341.42620811 0 8613.64865872 0 886.72381140 0 -497.17285070 0 9564
0.09550000 0.09549270 18219.62121233 0 584.90995257 0 7705.23084130 0 161.12668523 0 -737.91287307 0 10155
0.09650000 0.09649430 18197.14439295 0 164.06749470 0 6873.65495812 0 693.56599771 0 -1622.98137192 0 9913
0.09750000 0.09749140 17802.63745966 0 -176.37438373 0 6545.69269699 0 554.53967282 0 -1418.34266462 0 10476
0.09850000 0.09850240 17958.64651636 0 -69.02941257 0 5950.74346751 0 801.43369333 0 -1644.51704369 0 10575
0.09950000 0.09950330 17920.00410274 0 207.73342209 0 6001.05611148 0 370.79333522 0 -1810.12580600 0 10882
0.10050000 0.10051200 17484.30812112 0 171.18699956 0 5945.58376414 0 269.32322889 0 -1778.33716145 0 10875
0.10150000 0.10150300 17200.52443602 0 261.94463163 0 5707.50663589 0 263.12826315 0 -1348.39878874 0 11118
0.10250000 0.10250800 17019.38120199 0 519.87443828 0 5812.56085377 0 -233.58730054 0 -762.10036664 0 11575
0.10350000 0.10349800 16876.43748858 0 378.57717957 0 6401.47566623 0 -123.24936925 0 -666.53180943 0 11364
0.10450000 0.10450100 16442.18090919 0 220.03698942 0 6197.09162240 0 404.42330740 0 70.65682287 0 12093
0.10550000 0.10551000 16533.85975869 0 214.55840310 0 5728.58834235 0 331.07469163 0 130.62243035 0 12067
0.10650000 0.10649700 16600.95804709 0 -322.68076219 0 6005.60683698 0 639.92833459 0 -443.22737696 0 12054
0.10750000 0.10749900 16623.87775947 0 49.88469862 0 5932.80630130 0 237.36185607 0 -1.59363971 0 12807
0.10850000 0.10850100 16660.63787787 0 350.90079646 0 5673.96856402 0 -146.06057285 0 -917.36757757 0 12736
0.10950000 0.10950300 16184.74935716 0 324.34603984 0 5121.24918139 0 -218.54001111 0 174.73346520 0 12933
0.11050000 0.11050200 16037.93033006 0 410.53190900 0 5819.80215420 0 759.80396647 0 577.35087641 0 13428
0.11150000 0.11150900 15786.58855668 0 -24.36199341 0 5073.70461862 0 961.79417367 0 -81.16335189 0 13453
0.11250000 0.11250000 15412.78687080 0 402.51222413 0 5347.92181508 0 979.33052172 0 636.30104098 0 13668
0.11350000 0.11349100 15346.68509164 0 379.58365390 0 4813.13959867 0 439.98540025 0 -25.42903335 0 13791
0.11450000 0.11448600 15022.81959069 0 96.54823651 0 5309.81087306 0 -163.52273632 0 668.05646856 0 14205
0.11550000 0.11549300 14729.73515274 0 376.97501417 0 5587.90338320 0 -364.03146646 0 1099.30137560 0 14776
0.11650000 0.11649800 14678.24884233 0 255.27244869 0 5658.01334395 0 -13.15370044 0 1319.65503351 0 14553
0.11750000 0.11747300 14490.57293666 0 73.56784779 0 5837.47358461 0 372.33903177 0 1985.36749091 0 14568
0.11850000 0.11849100 14659.86878314 0 -79.86822206 0 5533.37218347 0 559.80899220 0 1346.45005957 0 16015
0.11950000 0.11950300 14633.73809656 0 78.42051559 0 5709.68788388 0 759.29463953 0 1617.82166855 0 15270
0.12050000 0.12050700 14478.17193286 0 267.20177145 0 5107.87381301 0 71.26834737 0 1270.56034526 0 15999
0.12150000 0.12150000 14378.18883975 0 334.32552620 0 5240.37632412 0 49.91514751 0 1584.07322250 0 15670
0.12250000 0.12250700 14068.71736107 0 224.09499647 0 5267.01633763 0 -500.40486232 0 945.13143205 0 16887
0.12350000 0.12352200 14088.86899224 0 69.13581761 0 4874.52456746 0 -73.50396048 0 774.75824837 0 16407
0.12450000 0.12449800 13823.57608958 0 137.14292244 0 5105.72578200 0 18.08077426 0 801.85997783 0 16306
0.12550000 0.12549900 13900.19657733 0 73.33200727 0 4819.97122308 0 353.21159064 0 366.30572198 0 17523
0.12650000 0.12650100 13569.90912799 0 156.34676260 0 4321.17406232 0 778.92254974 0 380.93115583 0 17154
0.12750000 0.12750600 13256.11944263 0 222.62791343 0 4128.19451306 0 678.39912717 0 -50.58114785 0 18007
0.12850000 0.12850300 13281.03217347 0 211.65413230 0 4033.44862959 0 321.87801864 0 -138.31548163 0 17496
0.12950000 0.12949900 12821.41997025 0 349.43592788 0 3909.80397834 0 88.97720224 0 10.24828919 0 18405
0.13050000 0.13049000 12532.98590872 0 382.20890211 0 3657.02280273 0 205.85112687 0 571.61430493 0 18100
0.13150000 0.13148800 12345.75289604 0 195.78527637 0 3533.17884963 0 293.05011374 0 1156.57076126 0 19059
0.13250000 0.13249300 12308.32843815 0 -82.92185852 0 3257.20115353 0 387.17483979 0 768.81683888 0 18957
0.13350000 0.13349100 12324.71547888 0 -90.25893456 0 3523.22482962 0 -231.43262613 0 556.18059136 0 19468
0.13450000 0.13450700 12447.28611463 0 305.51533702 0 3557.68190445 0 -272.69918073 0 888.98035120 0 19953
0.13550000 0.13551000 12358.48606958 0 48.13150671 0 4164.19064104 0 -298.06919858 0 1303.20155883 0 19956
0.13650000 0.13649900 12181.88248872 0 198.83791633 0 3942.71092770 0 364.70355657 0 981.96794949 0 19723
0.13750000 0.13749600 12213.66006095 0 162.83846664 0 4047.75407325 0 312.73670727 0 1192.29008112 0 20946
0.13850000 0.13851100 11835.87233814 0 157.74962616 0 3508.26611879 0 663.72940402 0 683.93086065 0 20955
0.13950000 0.13949800 11669.23384962 0 163.60688599 0 3262.22798899 0 704.14560407 0 1106.18061101 0 20506
0.14050000 0.14048300 11655.17199710 0 24.37948768 0 2996.49219335 0 281.61240220 0 197.65428480 0 21447
0.14150000 0.14148400 11448.34096949 0 149.07224520 0 2541.22034145 0 1.82590387 0 454.08157698 0 21771
0.14250000 0.14249400 11442.25119084 0 74.05170839 0 2577.13896316 0 -266.14657890 0 116.42217377 0 22470
0.14350000 0.14350900 11233.53786801 0 226.63388055 0 2449.20932221 0 -167.60510248 0 462.07579549 0 22519
0.14450000 0.14449900 11333.18879137 0 379.66005294 0 3001.88441553 0 65.53853000 0 458.67659177 0 22218
0.14550000 0.14550500 10774.26890685 0 181.57173300 0 2636.27625002 0 221.82295542 0 556.96008303 0 23559
0.14650000 0.14650700 10784.23399919 0 216.74961618 0 3332.51510694 0 362.31414888 0 655.95109584 0 23044
0.14750000 0.14750500 10365.36795130 0 396.76790202 0 3079.81143761 0 79.01288497 0 477.16737422 0 23649
