### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -685.467585 yoffset = -31.7331281 zoffset = 572.489161
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.07423483 (not used)
A(ran) = 8.06849176 (used)
Ngal = 479613
weighted Ngal = 0
Nran = 23820508
weighted Nran = 0
SN(data) = 3495.64784
SN(ran) = 70.2794894
SN(data+ran) = 3565.92733
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 47820.04221276 0 -26296.32855129 0 67237.68897046 0 3919.28188838 0 -146990.64812994 0 3
0.00250000 0.00253879 85609.66537230 0 -17535.79443153 0 44039.39690343 0 28273.40287091 0 165637.55035702 0 6
0.00350000 0.00331552 86308.99340784 0 7118.92909750 0 69691.31615028 0 -85677.76016993 0 -9083.90136609 0 7
0.00450000 0.00420575 77785.29631595 0 29650.02501561 0 51407.36473075 0 14507.95648662 0 95734.53135621 0 24
0.00550000 0.00557378 90366.66828413 0 -11317.68753663 0 98209.52812293 0 66289.56579624 0 36957.53794942 0 45
0.00650000 0.00659388 111425.23357997 0 -32955.99975996 0 88935.23813158 0 70792.34813024 0 26732.02453291 0 40
0.00750000 0.00754703 133693.89325523 0 -3014.25220235 0 114963.94859200 0 97649.60065685 0 15237.84413867 0 57
0.00850000 0.00846663 127202.18921405 0 24272.97191393 0 121093.58761161 0 49101.33164077 0 63873.80596731 0 75
0.00950000 0.00948925 115675.89907784 0 23407.11611311 0 123069.99759174 0 68101.77319931 0 54831.59190416 0 112
0.01050000 0.01054430 100477.69386203 0 23365.37344855 0 120090.43498304 0 44206.81045469 0 79614.99799224 0 105
0.01150000 0.01145670 88709.47342853 0 2618.31693916 0 111543.70745552 0 49935.96348560 0 51211.38458146 0 144
0.01250000 0.01249090 86363.46924595 0 7290.84908496 0 91613.07988897 0 47020.73108410 0 55600.12196983 0 169
0.01350000 0.01339930 79781.96865050 0 10324.89860409 0 64450.00975087 0 49231.76362713 0 34811.83212282 0 180
0.01450000 0.01448870 75196.03315711 0 -199.56093914 0 47092.14757918 0 21588.59748490 0 35322.26629696 0 267
0.01550000 0.01550050 68785.82142661 0 5641.36056743 0 29438.21144183 0 12584.14004938 0 27146.79382061 0 238
0.01650000 0.01653350 70950.12875891 0 -598.81789977 0 31609.60506202 0 13276.49252029 0 16209.66208800 0 315
0.01750000 0.01747870 69800.26782649 0 -10976.20596690 0 16069.92934879 0 11776.30323062 0 17580.08373081 0 297
0.01850000 0.01844180 72465.93002658 0 -635.39753928 0 16411.39984620 0 835.27736137 0 19699.65887084 0 388
0.01950000 0.01947590 69821.30524365 0 2238.29260674 0 16770.69678656 0 13052.16721947 0 21165.52395358 0 399
0.02050000 0.02045430 76155.78227239 0 1478.96364300 0 13492.84574725 0 3226.32043961 0 23831.51832341 0 462
0.02150000 0.02154770 77097.59422147 0 -3741.44927947 0 12542.50810807 0 1893.91008790 0 29277.77345521 0 571
0.02250000 0.02255340 79068.80020893 0 -5830.21013953 0 13483.65571765 0 -2787.97817236 0 1887.58779043 0 510
0.02350000 0.02348930 81313.27117292 0 3996.24561820 0 19195.09302885 0 -2914.88915943 0 12968.01755085 0 555
0.02450000 0.02439640 76270.38083427 0 3159.65397187 0 12005.16818462 0 -5039.17003751 0 1184.51730910 0 592
0.02550000 0.02547300 71467.31705119 0 3414.36173200 0 4468.96745400 0 3365.15632051 0 -5584.90278317 0 837
0.02650000 0.02652900 73836.79456238 0 1695.38330391 0 8936.49550578 0 -4796.90757048 0 -22800.13126656 0 723
0.02750000 0.02749970 68514.10657556 0 675.23797844 0 5440.48645057 0 -1922.33274571 0 -17002.99416126 0 826
0.02850000 0.02848090 70164.32586653 0 3978.10915014 0 15254.78479564 0 -15884.02501509 0 -11733.45333357 0 831
0.02950000 0.02946900 65261.50043683 0 6821.79218867 0 18356.58587034 0 -7746.51954054 0 -12732.61992520 0 996
0.03050000 0.03053250 66019.40107067 0 2442.75415684 0 30174.29959577 0 -790.14988710 0 -11339.94290951 0 1041
0.03150000 0.03150510 60267.21760413 0 5467.35898290 0 28693.15470478 0 3591.38606120 0 -4913.67630802 0 1036
0.03250000 0.03246190 61592.02126868 0 2676.26948727 0 29572.40801863 0 8645.94663021 0 -2123.53903232 0 1059
0.03350000 0.03345080 57626.68958138 0 -2593.30455740 0 25992.39323502 0 11252.58226669 0 3717.46662391 0 1302
0.03450000 0.03451200 56947.62390025 0 1548.70821703 0 23410.21636406 0 7932.51245285 0 1101.17813465 0 1339
0.03550000 0.03553350 57112.93370980 0 714.94554970 0 17813.04544499 0 4789.30088333 0 -199.15569205 0 1365
0.03650000 0.03647120 55051.82044481 0 -65.53875145 0 15161.00220443 0 -1724.91319420 0 2735.00817043 0 1308
0.03750000 0.03744890 55873.94056259 0 1075.29546816 0 15496.71509293 0 -3364.95701866 0 1815.38516029 0 1579
0.03850000 0.03847530 56722.96642968 0 -194.41673703 0 16086.42711277 0 -1184.48409212 0 -508.63492136 0 1662
0.03950000 0.03950240 55048.05585437 0 3208.38327340 0 17181.81220708 0 728.38956650 0 -4466.23258977 0 1683
0.04050000 0.04050350 53652.72148072 0 149.77201612 0 18540.94007857 0 852.37192365 0 35.39611870 0 1822
0.04150000 0.04152450 51889.45375335 0 865.04087771 0 19499.24979162 0 2656.72683396 0 -3195.08541129 0 1887
