### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -685.467585 yoffset = -31.7331281 zoffset = 572.489161
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.05578104 (not used)
A(ran) = 8.0589513 (used)
Ngal = 479242
weighted Ngal = 0
Nran = 23820508
weighted Nran = 0
SN(data) = 3485.38823
SN(ran) = 70.1963886
SN(data+ran) = 3555.58462
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 14774.24589851 0 -25032.75484299 0 -17001.33331254 0 14456.02728322 0 16464.21483558 0 3
0.00250000 0.00253879 21689.68781049 0 -18448.15399659 0 9581.04875045 0 -336.96627567 0 -12832.27084857 0 6
0.00350000 0.00331552 42031.20935107 0 -12815.44091485 0 12872.02049467 0 -23736.18560672 0 -24039.01369051 0 7
0.00450000 0.00420575 48551.81216002 0 1873.44843164 0 13666.34907716 0 -1642.12542153 0 6229.71069131 0 24
0.00550000 0.00557378 49758.36339551 0 8155.36513447 0 12186.64358839 0 -18432.87418834 0 -23145.36635440 0 45
0.00650000 0.00659388 33554.12674667 0 4567.38934932 0 19630.01394773 0 5229.83547089 0 11483.66168566 0 40
0.00750000 0.00754703 54819.08017712 0 -1255.51305584 0 29632.86291214 0 -17092.67999229 0 -27138.04668401 0 57
0.00850000 0.00846663 40398.15216357 0 149.01688357 0 13323.10700778 0 -7029.54221924 0 -22128.70548955 0 75
0.00950000 0.00948925 55338.04004137 0 -3509.28477267 0 32615.85794153 0 -4552.50814476 0 -24813.74425808 0 112
0.01050000 0.01054430 59352.42212762 0 -10119.45161708 0 5968.93529718 0 707.54370056 0 -18952.60911533 0 105
0.01150000 0.01145670 73807.67434810 0 -3949.88579418 0 30184.81830435 0 -6013.33531971 0 -24850.28292998 0 144
0.01250000 0.01249090 72454.52553202 0 -1782.40070466 0 24139.21823012 0 -10116.40672775 0 -8236.69136027 0 169
0.01350000 0.01339930 76872.38313466 0 -459.04862189 0 48893.39338067 0 6872.09376032 0 -19945.02158882 0 180
0.01450000 0.01448870 79319.69908932 0 868.33710881 0 46248.32570475 0 -7812.75418761 0 654.39764866 0 267
0.01550000 0.01550050 81581.88577302 0 4652.18121278 0 53494.49795906 0 14696.29673179 0 1178.60468765 0 238
0.01650000 0.01653350 74264.96136311 0 990.71397887 0 44893.18387019 0 2119.50870608 0 -5356.09319080 0 315
0.01750000 0.01747870 73129.93734595 0 4505.08537756 0 41791.38279550 0 22779.42601915 0 5891.01934744 0 297
0.01850000 0.01844180 74239.38429278 0 865.37526192 0 37402.64540713 0 17328.52051093 0 -1358.00956668 0 388
0.01950000 0.01947590 70819.14315630 0 346.14412571 0 17001.11186604 0 10346.64465003 0 1849.83116280 0 399
0.02050000 0.02045430 75054.30739944 0 -2941.05306298 0 10742.19238185 0 15275.04715006 0 -470.40329099 0 462
0.02150000 0.02154770 71583.68718503 0 1114.58450554 0 14485.92256023 0 4210.28472926 0 -14289.49951795 0 571
0.02250000 0.02255340 71208.00320393 0 2376.55272675 0 9079.22884502 0 -3635.28782911 0 -10630.26225026 0 510
0.02350000 0.02348930 66282.81167810 0 576.73082622 0 9452.51013163 0 -4957.76630545 0 -12405.98634305 0 555
0.02450000 0.02439640 70809.06734072 0 943.82046880 0 18523.99942160 0 -17683.16707487 0 -6769.04363323 0 592
0.02550000 0.02547300 69057.09338466 0 2260.03865268 0 27327.82633140 0 -13849.37460641 0 -9251.21526642 0 837
0.02650000 0.02652900 75017.65800429 0 1986.64080826 0 40257.31219188 0 -9978.82201956 0 -8351.01311402 0 723
0.02750000 0.02749970 68113.73131011 0 4870.17314381 0 31897.48550730 0 -1392.86524521 0 -16932.90634516 0 826
0.02850000 0.02848090 69181.54631563 0 5728.78764419 0 44611.39320356 0 570.60450890 0 -14191.62016656 0 831
0.02950000 0.02946900 60680.32604312 0 5768.07225265 0 37326.35708913 0 15721.15111700 0 -11312.26209747 0 996
0.03050000 0.03053250 59517.28904417 0 456.11113411 0 29040.82570409 0 15411.79036157 0 -11393.86513138 0 1041
0.03150000 0.03150510 55559.81870749 0 -2825.64622139 0 19667.77057536 0 15799.32173022 0 -12906.89831785 0 1036
0.03250000 0.03246190 57616.28159605 0 2068.91925399 0 16348.17687148 0 11307.05810480 0 -8070.03072710 0 1059
0.03350000 0.03345080 56598.62422197 0 1080.25365521 0 15206.39873618 0 -399.11080595 0 -5308.54862803 0 1302
0.03450000 0.03451200 53548.86307392 0 2051.19246195 0 16325.70005210 0 -4415.53241443 0 -10407.63101513 0 1339
0.03550000 0.03553350 50476.95727624 0 6333.42515789 0 18282.51201730 0 -7585.50579303 0 -3617.00742083 0 1365
0.03650000 0.03647120 46783.22971674 0 2356.79969927 0 19223.99179663 0 -4850.55298423 0 -3229.60892008 0 1308
0.03750000 0.03744890 47101.33760878 0 -255.89692781 0 18474.83829940 0 3904.14602035 0 -1969.37905387 0 1579
0.03850000 0.03847530 47889.46568937 0 -1441.62776371 0 19783.91926271 0 6578.30069358 0 -11665.35853593 0 1662
0.03950000 0.03950240 47086.27924702 0 282.49708096 0 14693.86082033 0 6048.52316798 0 -12486.92503748 0 1683
0.04050000 0.04050350 46040.27672141 0 3869.22390788 0 14525.78292958 0 745.92812901 0 -9088.37458532 0 1822
0.04150000 0.04152450 41916.38934270 0 3666.07996443 0 12445.62526590 0 -691.70363268 0 -4078.40226835 0 1887
0.04250000 0.04250150 41922.36839810 0 284.42145101 0 13013.85697560 0 123.81959398 0 1049.41169443 0 1920
0.04350000 0.04349210 40766.41768704 0 -1262.57719907 0 11525.95796647 0 3704.98811384 0 -2066.50548718 0 2005
0.04450000 0.04448520 41739.01069911 0 -454.00407070 0 14220.40821108 0 1951.87370833 0 -1200.97078378 0 2151
0.04550000 0.04548030 41438.28635703 0 861.11352410 0 16213.86957143 0 384.30267874 0 -2007.96610586 0 2274
0.04650000 0.04648670 39851.95438026 0 3101.69035145 0 15675.97603174 0 -2761.29386955 0 -1613.87992092 0 2311
0.04750000 0.04749250 36821.45907740 0 3290.68386378 0 15753.37158223 0 -2214.08850469 0 2775.88719366 0 2568
0.04850000 0.04851840 35821.51742303 0 656.57336049 0 15958.65248436 0 408.17682551 0 802.32390824 0 2493
0.04950000 0.04949480 34973.04517218 0 -1101.19806484 0 14283.85263229 0 5499.23620605 0 -761.42938376 0 2644
0.05050000 0.05050630 38241.48473539 0 -2000.38156336 0 12744.46731276 0 3087.09702734 0 -6256.52786202 0 2829
0.05150000 0.05149060 37287.71467551 0 -1062.79702790 0 7710.12480887 0 1330.43947788 0 -4896.70243407 0 2784
0.05250000 0.05249300 38013.50556738 0 987.08225633 0 8072.95382085 0 -169.70773696 0 -4223.20613233 0 3055
0.05350000 0.05348950 37923.15539686 0 1324.68186898 0 8917.36252849 0 -322.27440787 0 -1563.73336181 0 3009
0.05450000 0.05448610 35615.57218140 0 2208.53019763 0 8539.63016730 0 -116.70562529 0 -3451.77511756 0 3336
0.05550000 0.05550870 34954.66511298 0 2020.35603733 0 9142.16393929 0 -231.76147417 0 -2508.86700833 0 3349
0.05650000 0.05647670 32826.67500608 0 614.64468087 0 9284.35473461 0 -436.79324900 0 -1086.35782788 0 3324
0.05750000 0.05747970 33285.84431631 0 39.95193747 0 11413.24169981 0 561.50527237 0 -1465.15645395 0 3639
0.05850000 0.05849280 33517.03445852 0 -268.26914357 0 12091.75376470 0 789.38589669 0 198.18132746 0 3846
0.05950000 0.05951020 33446.61447268 0 220.27172271 0 12468.87714802 0 1656.48622682 0 1557.87610198 0 3787
0.06050000 0.06049470 33882.53190079 0 520.39040862 0 13269.29550916 0 1368.81615571 0 1167.68737537 0 3930
0.06150000 0.06148310 33018.33694869 0 765.92474763 0 14362.90903150 0 710.96726340 0 3009.38037943 0 4083
0.06250000 0.06249100 32464.83143101 0 1112.44754685 0 14584.24480462 0 87.65837763 0 2326.31758905 0 4303
0.06350000 0.06350600 31072.26513857 0 1665.23336343 0 12843.12172689 0 587.21853229 0 3553.35262545 0 4470
0.06450000 0.06451750 30455.86881591 0 757.47102763 0 13779.17606706 0 262.98321570 0 2895.28007218 0 4479
0.06550000 0.06550280 30268.41435673 0 -18.50163333 0 14596.42436193 0 1406.65028961 0 3127.76567640 0 4636
0.06650000 0.06648880 30339.16651232 0 78.36415746 0 12197.71591321 0 1910.59608141 0 1582.42344611 0 4653
0.06750000 0.06749660 30043.53543967 0 64.86666133 0 11605.34653542 0 1510.80764918 0 2583.52769458 0 5220
0.06850000 0.06852730 30189.35795753 0 144.28900087 0 10895.57729757 0 2588.13378171 0 1848.62427940 0 5029
0.06950000 0.06949320 29457.25584052 0 286.98137251 0 11144.40565322 0 691.75456537 0 4106.45953944 0 5040
0.07050000 0.07048030 29472.64637202 0 311.26740977 0 11268.52641443 0 1940.04846542 0 2402.46196683 0 5475
0.07150000 0.07148790 29665.96916335 0 475.07581206 0 11019.15551487 0 -1504.95038935 0 5170.73140101 0 5509
0.07250000 0.07249820 29058.31997730 0 351.86519595 0 11061.46286800 0 -468.33387348 0 3757.88060950 0 5916
0.07350000 0.07351270 29616.14370167 0 118.60785069 0 11834.10076617 0 -865.12613461 0 4436.30409579 0 5721
0.07450000 0.07449140 28523.74813506 0 73.69052915 0 11306.17231882 0 354.38304261 0 2601.99633238 0 6028
0.07550000 0.07549160 28797.56672782 0 582.87928820 0 12067.72681984 0 1789.71951136 0 2368.46992963 0 6183
0.07650000 0.07648840 27433.56703342 0 1110.27737119 0 10346.04674449 0 1997.77956703 0 3840.20334453 0 6330
0.07750000 0.07749960 27259.51008727 0 1137.80317069 0 10349.67846703 0 2664.42209971 0 3677.04156600 0 6583
0.07850000 0.07848650 25685.24694455 0 463.24060407 0 8212.50940286 0 1161.39829488 0 4059.02569992 0 6549
0.07950000 0.07947320 25751.57017021 0 585.76805774 0 8930.09570203 0 1382.12509014 0 3771.94246202 0 6828
0.08050000 0.08048110 25256.52652757 0 -147.94065360 0 8364.20025288 0 -813.10060199 0 4585.23793692 0 7147
0.08150000 0.08149960 24928.89643619 0 -16.24033243 0 8234.27759346 0 678.14446370 0 2500.31917357 0 7386
0.08250000 0.08250610 25078.26209799 0 727.70308236 0 8798.52326621 0 -1302.21612192 0 3267.22160749 0 7227
0.08350000 0.08350160 24301.09561897 0 759.92576205 0 8532.87604916 0 414.65192106 0 2291.71657399 0 7798
0.08450000 0.08449610 22856.04650689 0 717.60069319 0 7850.51081524 0 777.77434965 0 2050.46168852 0 7371
0.08550000 0.08548940 22967.43409457 0 1233.26875528 0 7835.85105718 0 856.51518760 0 1710.33094241 0 8256
0.08650000 0.08650700 21883.89638781 0 705.97918106 0 7597.95108613 0 806.14496754 0 1580.85117598 0 8037
0.08750000 0.08749060 21315.22178513 0 454.77249004 0 7312.52869695 0 60.33630891 0 2754.70583628 0 8155
0.08850000 0.08849210 20795.70830464 0 604.13372292 0 7448.70721990 0 185.77146581 0 2268.18788375 0 8718
0.08950000 0.08949900 20494.20889983 0 62.54601278 0 7508.91852226 0 1131.37014997 0 2178.87851176 0 8571
0.09050000 0.09049190 20053.64109529 0 444.01794095 0 6863.32447906 0 1092.56829487 0 2350.02343648 0 8932
0.09150000 0.09150830 19796.09882001 0 264.52337608 0 5897.71810395 0 1156.61505056 0 3082.42450626 0 9285
0.09250000 0.09250820 19553.83635298 0 -133.67839200 0 5604.31256858 0 1088.09507565 0 1989.95143338 0 9204
0.09350000 0.09350330 19363.83525909 0 165.95421885 0 5432.38150880 0 573.19875461 0 120.04614568 0 9349
0.09450000 0.09448040 19127.33040096 0 620.35246431 0 5082.70641870 0 -1161.64188602 0 630.18911768 0 9564
0.09550000 0.09549270 18648.12018281 0 506.30862591 0 5431.66180768 0 -596.61450713 0 950.56794354 0 10155
0.09650000 0.09649430 18036.92785282 0 323.44364537 0 5408.25491302 0 -595.87155414 0 950.55687122 0 9913
0.09750000 0.09749140 18298.12399529 0 155.70235330 0 5925.45427762 0 -17.87527191 0 41.31062245 0 10476
0.09850000 0.09850240 17883.02253784 0 214.45875218 0 6041.22650593 0 234.22728091 0 -525.55011198 0 10575
0.09950000 0.09950330 17873.50033850 0 275.16941639 0 5211.25610984 0 118.12399010 0 -1204.52500005 0 10882
0.10050000 0.10051200 17605.21790814 0 803.72677180 0 6305.54504400 0 -866.29094318 0 -1095.03631608 0 10875
0.10150000 0.10150300 17177.27255390 0 482.32707759 0 6060.78023156 0 -738.54067389 0 -1224.67663122 0 11118
0.10250000 0.10250800 16748.21996718 0 281.96893106 0 6600.75536831 0 16.59475755 0 -1365.78233870 0 11575
0.10350000 0.10349800 16648.45832056 0 203.84149991 0 6322.15353122 0 385.62139262 0 -1095.04295947 0 11364
0.10450000 0.10450100 16625.87077793 0 -67.68777897 0 6685.54723177 0 406.31003155 0 -1678.04404324 0 12093
0.10550000 0.10551000 16679.90372305 0 77.62961943 0 6646.68337166 0 448.06266120 0 -1028.88914038 0 12067
0.10650000 0.10649700 16649.34410655 0 349.95189822 0 7042.23110348 0 -348.01313414 0 -714.27456682 0 12054
0.10750000 0.10749900 16301.89455374 0 390.93721577 0 6989.22788457 0 -395.06608569 0 9.91004074 0 12807
0.10850000 0.10850100 16118.42613150 0 311.67597855 0 7039.10870788 0 261.35669118 0 588.20950536 0 12736
0.10950000 0.10950300 16057.86051474 0 -125.09291134 0 6852.01963542 0 834.23434837 0 637.72826365 0 12933
0.11050000 0.11050200 16002.16672090 0 -257.48469919 0 6894.85846014 0 1038.94502578 0 385.75536775 0 13428
0.11150000 0.11150900 15857.00854253 0 356.07600108 0 6617.65173598 0 563.64665999 0 -418.60252656 0 13453
0.11250000 0.11250000 15725.69077018 0 385.28922288 0 6276.14802160 0 362.47912652 0 912.82681716 0 13668
0.11350000 0.11349100 15208.72392440 0 263.14819334 0 6169.25579780 0 47.78748958 0 971.55774970 0 13791
