### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -685.467585 yoffset = -31.7331281 zoffset = 572.489161
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.08475152 (not used)
A(ran) = 8.08147039 (used)
Ngal = 479794
weighted Ngal = 0
Nran = 23820508
weighted Nran = 0
SN(data) = 3493.00468
SN(ran) = 70.3925379
SN(data+ran) = 3563.39722
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 67735.94358730 0 -81037.79173143 0 -23781.47141523 0 -42414.97612928 0 -147321.71064202 0 3
0.00250000 0.00253879 92601.83849527 0 -49167.98703618 0 20875.87193632 0 33929.92145101 0 97578.51633151 0 6
0.00350000 0.00331552 110819.57741239 0 12476.62777540 0 61363.04559143 0 -75935.66445500 0 26380.03532692 0 7
0.00450000 0.00420575 104288.12372511 0 51438.58868674 0 67443.41276559 0 -27460.02988973 0 22839.54874291 0 24
0.00550000 0.00557378 82784.89386457 0 7014.58350841 0 62434.51446413 0 8815.26462134 0 -25609.84441254 0 45
0.00650000 0.00659388 80261.73248489 0 -9888.36112579 0 71046.67943133 0 23177.47609638 0 4521.15132087 0 40
0.00750000 0.00754703 95424.06336830 0 -14875.66839385 0 74998.28143585 0 44837.26862986 0 -95723.23758490 0 57
0.00850000 0.00846663 111543.70745552 0 -6336.58077046 0 52922.05876594 0 22895.57470649 0 -37628.74227993 0 75
0.00950000 0.00948925 101702.62515671 0 12016.35123268 0 28622.29182595 0 1479.94907991 0 -62701.91110850 0 112
0.01050000 0.01054430 72859.21900414 0 18615.78899434 0 11079.74327627 0 -4705.07370844 0 -30826.79169734 0 105
0.01150000 0.01145670 72846.15366085 0 16289.60427319 0 11199.87800056 0 -16782.87634386 0 -37656.53381522 0 144
0.01250000 0.01249090 53878.26473728 0 3579.82655409 0 11981.36268626 0 -10596.98991418 0 -15178.71792414 0 169
0.01350000 0.01339930 59301.48943345 0 -2989.05159107 0 20578.80146144 0 3574.55612748 0 -7969.97012771 0 180
0.01450000 0.01448870 65823.19947488 0 -11355.22271776 0 21528.91765413 0 247.35020029 0 -9790.14960465 0 267
0.01550000 0.01550050 75937.65747347 0 -947.02258513 0 33691.20212792 0 6849.39549444 0 8286.25108615 0 238
0.01650000 0.01653350 79518.22587332 0 -375.06171644 0 27569.42445894 0 1790.05168111 0 24683.86588795 0 315
0.01750000 0.01747870 77773.22748190 0 2195.70844549 0 36532.47139963 0 11370.05963302 0 39717.53635697 0 297
0.01850000 0.01844180 77919.49289276 0 1841.32761734 0 37415.15713418 0 8803.97085002 0 26483.89373372 0 388
0.01950000 0.01947590 76552.83584039 0 -2439.64283357 0 33550.80504922 0 20134.13689672 0 43484.23053702 0 399
0.02050000 0.02045430 80060.54834294 0 2645.54378589 0 34582.52427582 0 16728.95412200 0 30167.10258464 0 462
