### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -685.467585 yoffset = -31.7331281 zoffset = 572.489161
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.04295779 (not used)
A(ran) = 8.04298454 (used)
Ngal = 477931
weighted Ngal = 0
Nran = 23820508
weighted Nran = 0
SN(data) = 3487.84947
SN(ran) = 70.0573122
SN(data+ran) = 3557.90678
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 92134.25421818 0 -63614.82428980 0 74222.33291256 0 63427.03766088 0 -204343.07622556 0 3
0.00250000 0.00253879 147554.22946321 0 -36652.93829366 0 41041.12206579 0 -29431.12515395 0 115774.44276873 0 6
0.00350000 0.00331552 129341.36236902 0 14987.05598153 0 6148.91593711 0 -77924.80760867 0 69476.29160230 0 7
0.00450000 0.00420575 85600.14317295 0 57346.78120997 0 -5629.87856659 0 -56867.68171506 0 54072.14114485 0 24
0.00550000 0.00557378 50130.83640241 0 11490.19435730 0 14069.38170056 0 -13951.46144124 0 3513.76906422 0 45
0.00650000 0.00659388 44941.01631341 0 -14671.16255445 0 15422.86268639 0 -30152.26566939 0 -22641.13268216 0 40
0.00750000 0.00754703 50044.14009908 0 355.12931730 0 622.93895939 0 963.38305229 0 -23180.68707057 0 57
0.00850000 0.00846663 59264.61859180 0 -1600.67063741 0 14074.47496997 0 -28292.89016259 0 -12364.46512498 0 75
0.00950000 0.00948925 56438.40768184 0 -3420.56223390 0 9712.48831837 0 -17930.41208807 0 -18783.42399210 0 112
0.01050000 0.01054430 65109.25597058 0 2761.42673745 0 19931.84552229 0 -2143.19240887 0 -10977.95539422 0 105
0.01150000 0.01145670 68544.66619206 0 -5415.76194925 0 45396.53175645 0 -7043.05045552 0 16484.58791325 0 144
0.01250000 0.01249090 75659.52067402 0 -139.30645471 0 40795.98079430 0 25823.09738854 0 17906.82803620 0 169
0.01350000 0.01339930 75661.73513899 0 -2970.87083372 0 65196.83805989 0 18135.69299021 0 41702.25058071 0 180
0.01450000 0.01448870 90930.36034065 0 -3314.21255402 0 55958.09023121 0 35211.98594176 0 25789.21607460 0 267
0.01550000 0.01550050 84809.46845766 0 2887.93912082 0 54322.92930199 0 18622.10021949 0 42277.23640854 0 238
0.01650000 0.01653350 83292.33851100 0 9008.66491895 0 46897.38538562 0 22152.62171116 0 30372.60493328 0 315
0.01750000 0.01747870 77416.03428325 0 3675.66859772 0 50576.94036935 0 17921.77567471 0 48422.15523639 0 297
0.01850000 0.01844180 73507.17145253 0 4285.99728637 0 35077.12502547 0 11893.22698070 0 11603.35351695 0 388
0.01950000 0.01947590 67672.60988934 0 4153.80480036 0 24133.12845147 0 -0.25022790 0 16748.33069043 0 399
0.02050000 0.02045430 67892.50626024 0 2155.71520824 0 25510.41493566 0 -5.95239324 0 -26.08174690 0 462
0.02150000 0.02154770 68093.02606270 0 -2341.02163641 0 22461.53957360 0 -7365.49869889 0 -5185.31365279 0 571
0.02250000 0.02255340 72816.92272333 0 -5367.14337097 0 30991.54789064 0 840.30530407 0 -22088.18078072 0 510
0.02350000 0.02348930 77273.09056984 0 -2360.36498786 0 31227.72057902 0 -10780.17045598 0 -20351.81880266 0 555
0.02450000 0.02439640 78001.64954291 0 6354.26327320 0 35662.96173163 0 -4240.46788672 0 -14889.95169287 0 592
0.02550000 0.02547300 74585.39444337 0 7379.61591303 0 40546.96420913 0 1986.65188059 0 -5072.35379499 0 837
0.02650000 0.02652900 66737.10916541 0 2011.47603283 0 36726.34780721 0 4219.29760167 0 -69.73040146 0 723
0.02750000 0.02749970 67932.25590634 0 2143.14811957 0 40496.69585445 0 14953.28539083 0 -5700.58643288 0 826
0.02850000 0.02848090 63175.14227125 0 2883.68734809 0 37962.01925697 0 5762.90147696 0 6409.94599471 0 831
0.02950000 0.02946900 61924.08029000 0 4288.74322293 0 35772.24557759 0 15558.16649567 0 1755.32887047 0 996
0.03050000 0.03053250 56720.08762523 0 1303.43407765 0 31599.97213942 0 3168.10215571 0 13291.32943555 0 1041
0.03150000 0.03150510 59538.10501482 0 2718.39968320 0 34253.01188922 0 3734.85017388 0 14693.86082033 0 1036
0.03250000 0.03246190 59139.16915161 0 416.66154802 0 32668.45148442 0 2205.48530830 0 14695.30022256 0 1059
0.03350000 0.03345080 57375.23708475 0 1999.16360763 0 41701.91841096 0 -414.24778121 0 25183.55990702 0 1302
0.03450000 0.03451200 60776.10165280 0 767.53355643 0 35923.27208811 0 4640.56634404 0 12948.75170566 0 1339
0.03550000 0.03553350 57045.83542140 0 858.22254009 0 40872.71200530 0 4226.56104675 0 21103.74038109 0 1365
0.03650000 0.03647120 56077.56061601 0 2792.17458347 0 35315.73362531 0 2965.02464621 0 8636.83410689 0 1308
0.03750000 0.03744890 53452.64457125 0 3286.24386152 0 34518.74768487 0 121.63059537 0 6308.39063147 0 1579
0.03850000 0.03847530 51396.51385243 0 3862.95697203 0 32957.32843894 0 3393.73399086 0 -466.13712424 0 1662
0.03950000 0.03950240 48338.55918401 0 2707.50451558 0 32144.39835076 0 1817.96501197 0 979.89299582 0 1683
0.04050000 0.04050350 47584.75531036 0 -1189.84309734 0 29652.57165032 0 2452.86318940 0 -1743.47041059 0 1822
0.04150000 0.04152450 50586.90546169 0 -1356.54801981 0 28473.03688739 0 1878.55277338 0 -11543.89513267 0 1887
0.04250000 0.04250150 49531.93435297 0 -1237.78626380 0 28113.51850053 0 3455.05252571 0 -7487.79252651 0 1920
0.04350000 0.04349210 50535.64059778 0 -1303.93233227 0 21177.81423413 0 4220.86987179 0 -8934.86787403 0 2005
0.04450000 0.04448520 50242.33471333 0 385.05781129 0 23303.92204580 0 4824.64374415 0 -7062.96956787 0 2151
0.04550000 0.04548030 47494.07297009 0 2754.50653443 0 17918.56470051 0 5439.56744761 0 -6186.49540755 0 2274
0.04650000 0.04648670 45460.64051715 0 4132.20269464 0 14554.68169736 0 5452.82102041 0 -4703.43500436 0 2311
0.04750000 0.04749250 40932.17038957 0 2876.41283069 0 12076.58467970 0 1281.18977709 0 -4419.38558346 0 2568
0.04850000 0.04851840 39901.55839545 0 2362.75661003 0 13670.22439085 0 688.85361627 0 -2664.87606503 0 2493
0.04950000 0.04949480 35619.77966483 0 1856.20882190 0 14486.69762297 0 272.28729024 0 -904.66762100 0 2644
0.05050000 0.05050630 36962.07760260 0 1483.79117662 0 15475.23478278 0 1144.83409695 0 746.78734142 0 2829
0.05150000 0.05149060 36093.45372058 0 -1198.93347601 0 17338.70704976 0 3973.97917299 0 2413.20212190 0 2784
0.05250000 0.05249300 36532.47139963 0 200.73903450 0 15631.35456272 0 1041.16391967 0 1451.95824277 0 3055
0.05350000 0.05348950 37730.38622176 0 502.29047924 0 18383.27017315 0 -1105.82961831 0 2658.73092475 0 3009
0.05450000 0.05448610 37164.03680729 0 310.39048164 0 19724.57160168 0 -993.82087321 0 3829.06458576 0 3336
0.05550000 0.05550870 36755.91091447 0 176.58365067 0 17829.76465547 0 791.26376298 0 2516.65085268 0 3349
0.05650000 0.05647670 36474.67386408 0 1201.35831515 0 20101.91643150 0 -223.74843270 0 1667.00493540 0 3324
0.05750000 0.05747970 36082.38139576 0 1164.28817166 0 19659.02343875 0 499.17915596 0 440.04076187 0 3639
0.05850000 0.05849280 34755.03109650 0 1104.31492427 0 17749.82247028 0 4137.47312126 0 722.20899478 0 3846
0.05950000 0.05951020 33595.98013448 0 623.95096988 0 14149.87750199 0 1476.56094852 0 61.60320432 0 3787
0.06050000 0.06049470 33429.00947622 0 -169.33902854 0 14841.78707991 0 2970.07362633 0 2227.00990775 0 3930
0.06150000 0.06148310 33571.17812689 0 629.55467347 0 13219.69149397 0 1922.00057597 0 -2462.48503967 0 4083
0.06250000 0.06249100 32764.33781735 0 1353.68028768 0 12634.74057381 0 -1076.31080034 0 1447.96113351 0 4303
0.06350000 0.06350600 30608.55617516 0 2200.86814885 0 12906.78759460 0 -252.09801317 0 440.00643767 0 4470
0.06450000 0.06451750 30132.33548471 0 178.01862397 0 11715.18399762 0 2007.02495825 0 2290.08894224 0 4479
0.06550000 0.06550280 31121.97987700 0 -1143.57185192 0 13547.87520160 0 926.48895876 0 -1731.99948208 0 4636
0.06650000 0.06648880 31086.76988408 0 -684.37153918 0 11184.26602256 0 1524.73663380 0 -1725.97613738 0 4653
0.06750000 0.06749660 30755.81809525 0 987.26273522 0 10897.60353301 0 443.49754168 0 -1379.75561263 0 5220
0.06850000 0.06852730 30181.60733016 0 1428.65099903 0 9642.85446758 0 262.17161429 0 -279.89619186 0 5029
0.06950000 0.06949320 29769.49540041 0 273.46427837 0 10551.44944220 0 960.36362931 0 -324.83322213 0 5040
0.07050000 0.07048030 29184.54448024 0 122.13992231 0 10650.26994121 0 348.06628130 0 -2458.90867875 0 5475
0.07150000 0.07148790 28573.68431999 0 340.65778877 0 11220.14035498 0 -20.86657118 0 -390.43010329 0 5509
0.07250000 0.07249820 28556.30077003 0 965.97619076 0 12512.83427755 0 -1215.19872117 0 -1789.60878811 0 5916
0.07350000 0.07351270 28331.20040646 0 1117.10899560 0 13515.98690612 0 -1133.01992637 0 -1272.15476004 0 5721
0.07450000 0.07449140 27383.63084848 0 1108.67188409 0 13774.41496739 0 -1739.58402458 0 -47.43882207 0 6028
0.07550000 0.07549160 26038.23265977 0 1266.23106626 0 13889.12425251 0 -137.98663359 0 -903.60578505 0 6183
0.07650000 0.07648840 25798.51682745 0 -56.09682646 0 13866.20454014 0 1326.36486235 0 -502.02585067 0 6330
0.07750000 0.07749960 25694.99059039 0 -443.99579630 0 12063.74078291 0 2942.62533310 0 -2725.98422570 0 6583
0.07850000 0.07848650 26222.80831450 0 -158.80814041 0 11507.24573752 0 1659.98508146 0 -4306.39250869 0 6549
0.07950000 0.07947320 25436.34108263 0 675.96985911 0 10226.90852944 0 -407.87676551 0 -4950.38106479 0 6828
0.08050000 0.08048110 25088.67008332 0 1035.48713874 0 9963.48684968 0 -394.09947174 0 -3608.82497279 0 7147
0.08150000 0.08149960 24174.20677655 0 456.26725389 0 10191.12277563 0 298.22864006 0 -3428.00283618 0 7386
0.08250000 0.08250610 24164.13096097 0 156.07438341 0 10260.05906995 0 1458.20303397 0 -2899.83079768 0 7227
