### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -685.467585 yoffset = -31.7331281 zoffset = 572.489161
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.0353282 (not used)
A(ran) = 8.03002391 (used)
Ngal = 477837
weighted Ngal = 0
Nran = 23820508
weighted Nran = 0
SN(data) = 3488.67287
SN(ran) = 69.9444205
SN(data+ran) = 3558.61729
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 66644.65525318 0 -84940.89695325 0 -18023.19817005 0 29277.99490171 0 -19574.87377013 0 3
0.00250000 0.00253879 99336.91223596 0 -57767.19738333 0 23422.28519812 0 -99847.12496360 0 -29287.18493131 0 6
0.00350000 0.00331552 116698.98189109 0 -6218.90410229 0 -12892.17212584 0 29758.20162909 0 92456.68031690 0 7
0.00450000 0.00420575 108858.11507076 0 21604.54163264 0 -14224.83714101 0 -14762.61995745 0 52625.87407704 0 24
0.00550000 0.00557378 86854.19468191 0 10100.62866489 0 -33230.37196897 0 13393.63771688 0 10899.43046660 0 45
0.00650000 0.00659388 85297.75798216 0 -17145.16281193 0 -20004.59069634 0 -13430.28711203 0 -25861.62907891 0 40
0.00750000 0.00754703 75173.77778423 0 18912.52729948 0 -10196.52607014 0 -34135.86669264 0 -19444.77395351 0 57
0.00850000 0.00846663 69005.05345802 0 18439.73902973 0 -17576.65131011 0 -28246.60784485 0 29997.03167543 0 75
0.00950000 0.00948925 48981.52908623 0 8110.47792966 0 -6591.31067524 0 -15368.60829478 0 30572.57111950 0 112
0.01050000 0.01054430 66449.89305962 0 -11370.50252601 0 2570.63950850 0 15807.40452734 0 10469.79104667 0 105
0.01150000 0.01145670 65115.34574923 0 -16112.00418310 0 8318.99195064 0 8497.45568207 0 -6164.50577046 0 144
0.01250000 0.01249090 82183.99879666 0 4912.75730506 0 3780.54565840 0 13667.78847939 0 -2118.22431641 0 169
0.01350000 0.01339930 81452.33957264 0 -4761.45398641 0 16863.81503829 0 -8196.06700051 0 20142.99475658 0 180
0.01450000 0.01448870 77834.01454516 0 -1197.78195423 0 19259.09106631 0 8203.66261533 0 5831.59418013 0 267
0.01550000 0.01550050 80960.39618095 0 -2264.92154793 0 4887.27988565 0 -5828.61572476 0 16508.72558135 0 238
