### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -685.467585 yoffset = -31.7331281 zoffset = 572.489161
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.06488303 (not used)
A(ran) = 8.06319951 (used)
Ngal = 479349
weighted Ngal = 0
Nran = 23820508
weighted Nran = 0
SN(data) = 3486.05489
SN(ran) = 70.233392
SN(data+ran) = 3556.28829
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 9678.30805165 0 -2086.54639510 0 30524.51722979 0 -49518.20467019 0 -32187.69114080 0 3
0.00250000 0.00253879 14093.96226165 0 7510.29149054 0 6816.01243511 0 31256.95151654 0 44445.86194752 0 6
0.00350000 0.00331552 18793.05691469 0 -8365.14140049 0 -5095.78283431 0 46484.94128612 0 31170.47665971 0 7
0.00450000 0.00420575 21284.77289188 0 -20319.81978393 0 -10826.65207557 0 24294.45222408 0 6557.07504690 0 24
0.00550000 0.00557378 78144.48253307 0 -50799.05120521 0 -10303.21899209 0 13053.49589845 0 -40346.00151367 0 45
0.00650000 0.00659388 72181.59272524 0 -26438.82937171 0 -121.65495448 0 -12283.52643056 0 8030.71290166 0 40
0.00750000 0.00754703 99714.69995877 0 25582.93866323 0 -3305.84187645 0 -17272.16237760 0 35966.45415491 0 57
0.00850000 0.00846663 76800.74519308 0 20215.73993064 0 -258.25976193 0 -21782.14172273 0 44299.81798316 0 75
0.00950000 0.00948925 67528.89111319 0 8413.48317065 0 2175.01427040 0 11241.73138837 0 42332.70875588 0 112
0.01050000 0.01054430 71771.69526045 0 -6297.80548895 0 -20386.25373284 0 24503.82988640 0 35961.80377848 0 105
0.01150000 0.01145670 72460.72603392 0 -9338.68663249 0 3874.26181567 0 16046.56674342 0 -1873.30449142 0 144
0.01250000 0.01249090 77562.85331035 0 -3417.81629734 0 -1224.89807771 0 -14897.37015050 0 12771.15161557 0 169
0.01350000 0.01339930 78790.10979325 0 5216.40474089 0 11998.30334323 0 -18425.78790045 0 -9514.30477644 0 180
0.01450000 0.01448870 77033.26401427 0 2716.72776215 0 18767.92273735 0 -20999.99269754 0 10476.87733455 0 267
0.01550000 0.01550050 79964.88345650 0 1139.33115151 0 19275.58883029 0 -8328.02696770 0 38528.59011794 0 238
0.01650000 0.01653350 76413.54599417 0 3913.43570088 0 20295.57139258 0 7877.94803614 0 -3747.41726255 0 315
0.01750000 0.01747870 79218.27659398 0 -125.75392913 0 24451.78995975 0 9110.78497075 0 7297.69178170 0 297
0.01850000 0.01844180 73960.47243060 0 -2676.81203118 0 10122.06468574 0 3000.13498821 0 -716.70383488 0 388
0.01950000 0.01947590 77174.65760221 0 684.30399800 0 19252.44767141 0 -5613.56903213 0 -6352.00451894 0 399
0.02050000 0.02045430 82073.38627172 0 494.70704397 0 19707.85239120 0 -2493.31039196 0 1082.01969102 0 462
0.02150000 0.02154770 82126.97632384 0 -1217.76750053 0 27091.21075002 0 9357.42100608 0 9948.89352557 0 571
0.02250000 0.02255340 81066.91194570 0 9670.77887078 0 21852.34026208 0 -4897.78752190 0 4317.91879883 0 510
0.02350000 0.02348930 80180.01872773 0 7294.87941119 0 24966.76378707 0 12327.92645308 0 4751.48889408 0 555
0.02450000 0.02439640 71375.52747844 0 1433.33459242 0 29262.38292371 0 2819.68931064 0 14733.83191292 0 592
0.02550000 0.02547300 67013.36366964 0 7308.42086445 0 37048.55245943 0 6084.71859781 0 2495.66879715 0 837
0.02650000 0.02652900 60093.04993474 0 6219.09233181 0 34144.28165950 0 10010.27849437 0 7763.26089567 0 723
0.02750000 0.02749970 57728.88713946 0 1083.87430543 0 25553.81844895 0 7198.70519782 0 10134.93072717 0 826
0.02850000 0.02848090 55999.61144928 0 -751.47979267 0 19394.50559884 0 9657.80210609 0 6175.69989085 0 831
0.02950000 0.02946900 57631.56140430 0 -525.26112430 0 13749.28079005 0 10339.22619240 0 7896.41667394 0 996
0.03050000 0.03053250 56067.81697016 0 1940.60208166 0 12934.68985314 0 2866.23736418 0 6034.06271177 0 1041
0.03150000 0.03150510 52383.72233326 0 2692.22470733 0 14627.53759467 0 651.78458001 0 9632.07002321 0 1036
0.03250000 0.03246190 50707.70452546 0 -119.55232000 0 9616.77914264 0 4863.12007290 0 11114.73182270 0 1059
0.03350000 0.03345080 52336.00061329 0 165.63312143 0 11493.29460825 0 2745.06184136 0 17469.02831287 0 1302
0.03450000 0.03451200 52333.01108559 0 -520.46237873 0 14097.17323585 0 1419.30595688 0 5051.55996899 0 1339
0.03550000 0.03553350 52219.29830970 0 1077.24198286 0 18124.95283513 0 -5510.14244600 0 11220.58324797 0 1365
0.03650000 0.03647120 53337.93528613 0 2381.13666922 0 17579.08722157 0 -7912.90336559 0 4582.28162620 0 1308
0.03750000 0.03744890 51805.96842422 0 1605.53138800 0 23701.63995329 0 -7917.32122320 0 6664.41016369 0 1579
0.03850000 0.03847530 50774.35992087 0 2083.10290208 0 27571.41747741 0 -1088.25562436 0 1145.86382316 0 1662
0.03950000 0.03950240 50906.56347920 0 2588.13378171 0 27945.77277953 0 -1048.53808800 0 -2831.90208492 0 1683
0.04050000 0.04050350 47961.32507744 0 1554.34403037 0 23930.72635379 0 3544.51691024 0 -5255.76685562 0 1822
