### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -685.467585 yoffset = -31.7331281 zoffset = 572.489161
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.03232359 (not used)
A(ran) = 8.02525368 (used)
Ngal = 476546
weighted Ngal = 0
Nran = 23820508
weighted Nran = 0
SN(data) = 3497.6339
SN(ran) = 69.9028701
SN(data+ran) = 3567.53677
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 52912.75801309 0 -9090.25688054 0 369.23435189 0 23867.50337907 0 -40038.52305346 0 3
0.00250000 0.00253879 100229.00944660 0 -5572.06995871 0 41657.18621870 0 22610.46234241 0 51358.97867129 0 6
0.00350000 0.00331552 92997.56338429 0 1892.41532405 0 80830.07491783 0 -131027.67743890 0 132275.52844596 0 7
0.00450000 0.00420575 92807.56229040 0 12173.13535212 0 109394.23703848 0 11046.86954389 0 89492.17606996 0 24
0.00550000 0.00557378 88704.15871261 0 18963.12782390 0 135557.36552221 0 88641.15718440 0 7870.05346855 0 45
0.00650000 0.00659388 90064.28309334 0 30347.13858619 0 137348.86767786 0 153676.11785544 0 9322.86428033 0 40
0.00750000 0.00754703 76575.42338302 0 -8840.88598097 0 76477.65475487 0 102260.67032757 0 17462.93853422 0 57
0.00850000 0.00846663 73092.73433456 0 3707.01434928 0 72535.13205670 0 71015.78764508 0 2360.38713251 0 75
0.00950000 0.00948925 92332.89172543 0 -18839.33923243 0 35773.02064032 0 57628.68259985 0 -19365.27466132 0 112
0.01050000 0.01054430 101927.39335053 0 -12537.85773164 0 -1320.37473462 0 -1420.09209194 0 -48898.15448035 0 105
0.01150000 0.01145670 96322.91469708 0 9628.95869994 0 -55.38642610 0 -49446.45600537 0 -43863.90055505 0 144
0.01250000 0.01249090 99388.61999286 0 3103.51728504 0 -4067.93892140 0 -46842.35593127 0 -32561.16065693 0 169
0.01350000 0.01339930 86428.90668563 0 7539.52242806 0 -861.39808285 0 -18447.82182684 0 -10857.28919834 0 180
0.01450000 0.01448870 99229.95357821 0 -11515.99287413 0 10302.64323120 0 -4414.43625427 0 -54401.98570120 0 267
0.01550000 0.01550050 91805.73834081 0 -8373.79995850 0 1962.92388850 0 10696.15365526 0 -38596.24202258 0 238
0.01650000 0.01653350 109691.41823661 0 9874.16640537 0 33939.11148061 0 -15859.55517724 0 -39703.47450445 0 315
0.01750000 0.01747870 93711.50688860 0 10929.02679084 0 21621.37156636 0 -3492.20017548 0 1868.00084783 0 297
0.01850000 0.01844180 97527.80508384 0 12783.88478911 0 46185.76706952 0 2323.05125323 0 11375.59579543 0 388
