### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -685.467585 yoffset = -31.7331281 zoffset = 572.489161
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.03780072 (not used)
A(ran) = 8.03268804 (used)
Ngal = 477071
weighted Ngal = 0
Nran = 23820508
weighted Nran = 0
SN(data) = 3496.7066
SN(ran) = 69.967626
SN(data+ran) = 3566.67423
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 32759.68744093 0 -74684.71319699 0 -57940.25782025 0 5562.85778446 0 114901.94357302 0 3
0.00250000 0.00253879 47634.80221854 0 -69468.65169817 0 -52068.16107593 0 -51629.47556661 0 -59648.49609327 0 6
0.00350000 0.00331552 93570.77764015 0 -58540.70999516 0 -55180.70230569 0 -120.15797616 0 -19985.87846740 0 7
0.00450000 0.00420575 120894.28576487 0 -42115.02684995 0 -45828.57387087 0 -91037.42972165 0 -18277.97236412 0 24
0.00550000 0.00557378 114098.09279119 0 22331.66120348 0 -43135.23085874 0 -93429.93766846 0 22781.64048411 0 45
0.00650000 0.00659388 92807.56229040 0 21302.82078133 0 -27242.79087679 0 -90698.83802869 0 19443.66672103 0 40
0.00750000 0.00754703 69426.24469412 0 25687.35068627 0 6281.76169029 0 -60886.04983825 0 1715.82281552 0 57
0.00850000 0.00846663 73135.58423161 0 14043.91535347 0 6980.86827934 0 -12434.22077134 0 40659.34830604 0 75
0.00950000 0.00948925 57549.95837039 0 5521.53586824 0 10556.37662675 0 180.85092466 0 -2059.48563324 0 112
0.01050000 0.01054430 65197.05950639 0 -3853.72265313 0 33426.01994852 0 14657.65431817 0 -5541.23353409 0 105
0.01150000 0.01145670 68217.92188666 0 -3045.89690669 0 39375.62296657 0 15831.43147220 0 -10994.39779657 0 144
0.01250000 0.01249090 64690.61136918 0 10388.73055667 0 47614.53986412 0 7025.45653138 0 5463.61653711 0 169
0.01350000 0.01339930 64601.58987764 0 3088.23747679 0 31665.29885585 0 6404.74200205 0 -1574.67281873 0 180
0.01450000 0.01448870 62848.73013560 0 -4432.55057767 0 43797.13443640 0 22574.25584026 0 26450.56603602 0 267
0.01550000 0.01550050 72059.46498249 0 -4764.36600784 0 39613.01361068 0 25940.57475487 0 15747.94614306 0 238
0.01650000 0.01653350 70335.72545472 0 -2648.52224127 0 23873.03954148 0 14896.81653425 0 -4745.35482613 0 315
0.01750000 0.01747870 70702.77302246 0 1286.93631367 0 10311.22428294 0 3989.11504101 0 -714.41629258 0 297
0.01850000 0.01844180 67813.11769129 0 4559.32869685 0 10423.23192080 0 3736.27850378 0 -10860.02406257 0 388
0.01950000 0.01947590 65123.76071609 0 -1374.54054764 0 -457.54500018 0 2882.15936727 0 856.87503816 0 399
0.02050000 0.02045430 66792.58151275 0 -802.73579872 0 -1690.71078283 0 3142.82403815 0 -9489.65778139 0 462
0.02150000 0.02154770 63246.66948958 0 4143.93935895 0 278.37042550 0 -660.94360710 0 1299.94629533 0 571
0.02250000 0.02255340 61289.63607789 0 7128.91633449 0 -3691.72346871 0 -2181.92340109 0 19413.32855103 0 510
0.02350000 0.02348930 55977.79896939 0 3987.52062624 0 2863.31427043 0 5636.49981683 0 28780.84751735 0 555
0.02450000 0.02439640 56561.97482682 0 -1266.99505667 0 10400.12397891 0 4811.54518389 0 33795.94632071 0 592
0.02550000 0.02547300 58662.17339842 0 -545.37400234 0 10446.02983760 0 2630.02038650 0 20382.71058890 0 837
0.02650000 0.02652900 56731.60284304 0 3172.63073656 0 14145.78074181 0 -3611.64841562 0 17761.66985783 0 723
0.02750000 0.02749970 56683.21678359 0 4004.64951273 0 16560.32261501 0 -16730.17207773 0 12582.92209365 0 826
0.02850000 0.02848090 50724.31301269 0 5420.44554264 0 20950.94229859 0 -9235.32648031 0 7217.14061864 0 831
